Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
59534,59534,0,0,10,1165
59535,59535,0,0,10,1165
59536,59536,0,0,10,1165
59537,59537,0,0,10,1165
59538,59538,0,0,10,1165
59539,59539,0,0,10,1165
59540,59540,0,0,10,1165
59541,59541,0,0,10,1165
59542,59542,0,0,10,1165
59543,59543,0,0,10,1165
59544,59544,0,0,10,1165
59545,59545,0,0,10,1165
59546,59546,0,0,10,1165
59547,59547,0,0,10,1165
59548,59548,0,0,10,1165
59549,59549,0,0,10,1165
59550,59550,0,0,10,1165
59551,59551,0,0,10,1165
59552,59552,0,0,10,1165
59553,59553,0,0,10,1165
59554,59554,0,0,10,1165
59555,59555,0,0,10,1165
59556,59556,0,0,10,1165
59557,59557,0,0,10,1165
59558,59558,0,0,10,1165
59559,59559,0,0,10,1165
59560,59560,0,0,10,1165
59561,59561,0,0,10,1165
59562,59562,0,0,10,1165
59563,59563,0,0,10,1165
59564,59564,0,0,10,1165
59565,59565,0,0,10,1165
59566,59566,0,0,10,1165
59567,59567,0,0,10,1165
59568,59568,0,0,10,1165
59569,59569,0,0,10,1165
59570,59570,0,0,10,1165
59571,59571,0,0,10,1165
59572,59572,0,0,10,1165
59573,59573,0,0,10,1165
59574,59574,0,0,10,1165
59575,59575,0,0,10,1165
59576,59576,0,0,10,1165
59577,59577,0,0,10,1165
59578,59578,0,0,10,1165
59579,59579,0,0,10,1165
59580,59580,0,0,10,1165
59581,59581,0,0,10,1165
59582,59582,0,0,10,1165
59583,59583,0,0,10,1165
59584,59584,0,0,10,1165
59585,59585,0,0,10,1165
59586,59586,0,0,10,1165
59587,59587,0,0,10,1165
59588,59588,0,0,10,1165
59589,59589,0,0,10,1165
59590,59590,0,0,10,1165
59591,59591,0,0,10,1165
59592,59592,0,0,10,1165
59593,59593,0,0,10,1165
59594,59594,0,0,10,1165
59595,59595,0,0,10,1165
59596,59596,0,0,10,1165
59597,59597,0,0,10,1165
59598,59598,0,0,10,1165
59599,59599,0,0,10,1165
59600,59600,0,0,10,1165
59601,59601,0,0,10,1165
59602,59602,0,0,10,1165
59603,59603,0,0,10,1165
59604,59604,0,0,10,1165
59605,59605,0,0,10,1165
59606,59606,0,0,10,1165
59607,59607,0,0,10,1165
59608,59608,0,0,10,1165
59609,59609,0,0,10,1165
59610,59610,0,0,10,1165
59611,59611,0,0,10,1165
59612,59612,0,0,10,1165
59613,59613,0,0,10,1165
59614,59614,0,0,10,1165
59615,59615,0,0,10,1165
59616,59616,0,0,10,1165
59617,59617,0,0,10,1165
59618,59618,0,0,10,1165
59619,59619,0,0,10,1165
59620,59620,0,0,10,1165
59621,59621,0,0,10,1165
59622,59622,0,0,10,1165
59623,59623,0,0,10,1165
59624,59624,0,0,10,1165
59625,59625,0,0,10,1165
59626,59626,0,0,10,1165
59627,59627,0,0,10,1165
59628,59628,0,0,10,1165
59629,59629,0,0,10,1165
59630,59630,0,0,10,1165
59631,59631,0,0,10,1165
59632,59632,0,0,10,1165
59633,59633,0,0,10,1165
59634,59634,0,0,10,1165
59635,59635,0,0,10,1165
59636,59636,0,0,10,1165
59637,59637,0,0,10,1165
59638,59638,0,0,10,1165
59639,59639,0,0,10,1165
59640,59640,0,0,10,1165
59641,59641,0,0,10,1165
59642,59642,0,0,10,1165
59643,59643,0,0,10,1165
59644,59644,0,0,10,1165
59645,59645,0,0,10,1165
59646,59646,0,0,10,1165
59647,59647,0,0,10,1165
59648,59648,0,0,10,1165
59649,59649,0,0,10,1165
59650,59650,0,0,10,1165
59651,59651,0,0,10,1165
59652,59652,0,0,10,1165
59653,59653,0,0,10,1165
59654,59654,0,0,10,1165
59655,59655,0,0,10,1165
59656,59656,0,1,10,1165
59657,59657,0,0,10,1165
59658,59658,0,0,10,1165
59659,59659,0,0,10,1165
59660,59660,0,0,10,1165
59661,59661,0,0,10,1165
59662,59662,0,0,10,1165
59663,59663,0,0,10,1165
59664,59664,0,0,10,1165
59665,59665,0,0,10,1165
59666,59666,0,0,10,1165
59667,59667,0,0,10,1165
59668,59668,0,0,10,1165
59669,59669,0,0,10,1165
59670,59670,0,0,10,1165
59671,59671,0,0,10,1165
59672,59672,0,0,10,1165
59673,59673,0,0,10,1165
59674,59674,0,0,10,1165
59675,59675,0,0,10,1165
59676,59676,0,0,10,1165
59677,59677,0,0,10,1165
59678,59678,0,0,10,1165
59679,59679,0,0,10,1165
59680,59680,0,0,10,1165
59681,59681,0,0,10,1165
59682,59682,0,0,10,1165
59683,59683,0,0,10,1165
59684,59684,0,0,10,1165
59685,59685,0,0,10,1165
59686,59686,0,0,10,1165
59687,59687,0,0,10,1165
59688,59688,0,0,10,1165
59689,59689,0,0,10,1165
59690,59690,0,0,10,1165
59691,59691,0,0,10,1165
59692,59692,0,0,10,1165
59693,59693,0,0,10,1165
59694,59694,0,0,10,1165
59695,59695,0,0,10,1165
59696,59696,0,0,10,1165
59697,59697,0,0,10,1165
59698,59698,0,0,10,1165
59699,59699,0,0,10,1165
59700,59700,0,0,10,1165
59701,59701,0,0,10,1165
59702,59702,0,0,10,1165
59703,59703,0,0,10,1165
59704,59704,0,0,10,1165
59705,59705,0,0,10,1165
59706,59706,0,0,10,1165
59707,59707,0,0,10,1165
59708,59708,0,0,10,1165
59709,59709,0,0,10,1165
59710,59710,0,0,10,1165
59711,59711,0,0,10,1165
59712,59712,0,0,10,1165
59713,59713,0,0,10,1165
59714,59714,0,0,10,1165
59715,59715,0,0,10,1165
59716,59716,0,0,10,1165
59717,59717,0,0,10,1165
59718,59718,0,0,10,1165
59719,59719,0,0,10,1165
59720,59720,0,0,10,1165
59721,59721,0,0,10,1165
59722,59722,0,0,10,1165
59723,59723,0,0,10,1165
59724,59724,0,0,10,1165
59725,59725,0,0,10,1165
59726,59726,0,0,10,1165
59727,59727,0,0,10,1165
59728,59728,0,0,10,1165
59729,59729,0,0,10,1165
59730,59730,0,0,10,1165
59731,59731,0,0,10,1165
59732,59732,0,0,10,1165
59733,59733,0,0,10,1165
59734,59734,0,0,10,1165
59735,59735,0,0,10,1165
59736,59736,0,0,10,1165
59737,59737,0,0,10,1165
59738,59738,0,0,10,1165
59739,59739,0,0,10,1165
59740,59740,0,0,10,1165
59741,59741,0,0,10,1165
59742,59742,0,0,10,1165
59743,59743,0,0,10,1165
59744,59744,0,0,10,1165
59745,59745,0,0,10,1165
59746,59746,0,0,10,1165
59747,59747,0,0,10,1165
59748,59748,0,0,10,1165
59749,59749,0,0,10,1165
59750,59750,0,0,10,1165
59751,59751,0,0,10,1165
59752,59752,0,0,10,1165
59753,59753,0,0,10,1165
59754,59754,0,0,10,1165
59755,59755,0,0,10,1165
59756,59756,0,0,10,1165
59757,59757,0,0,10,1165
59758,59758,0,0,10,1165
59759,59759,0,0,10,1165
59760,59760,0,0,10,1165
59761,59761,0,0,10,1165
59762,59762,0,0,10,1165
59763,59763,0,0,10,1165
59764,59764,0,0,10,1165
59765,59765,0,0,10,1165
59766,59766,0,0,10,1165
59767,59767,0,0,10,1165
59768,59768,0,0,10,1165
59769,59769,0,0,10,1165
59770,59770,0,0,10,1165
59771,59771,0,0,10,1165
59772,59772,0,0,10,1165
59773,59773,0,0,10,1165
59774,59774,0,0,10,1165
59775,59775,0,0,10,1165
59776,59776,0,0,10,1165
59777,59777,0,0,10,1165
59778,59778,0,0,10,1165
59779,59779,0,0,10,1165
59780,59780,0,0,10,1165
59781,59781,0,0,10,1165
59782,59782,0,0,10,1165
59783,59783,0,0,10,1165
59784,59784,0,0,10,1165
59785,59785,0,0,10,1165
59786,59786,0,0,10,1165
59787,59787,0,0,10,1165
59788,59788,0,0,10,1165
59789,59789,0,0,10,1165
59790,59790,0,0,10,1165
59791,59791,0,0,10,1165
59792,59792,0,0,10,1165
59793,59793,0,0,10,1165
59794,59794,0,0,10,1165
59795,59795,0,0,10,1165
59796,59796,0,0,10,1165
59797,59797,0,0,10,1165
59798,59798,0,0,10,1165
59799,59799,0,1,10,1165
59800,59800,0,0,10,1165
59801,59801,0,0,10,1165
59802,59802,0,0,10,1165
59803,59803,0,0,10,1165
59804,59804,0,0,10,1165
59805,59805,0,0,10,1165
59806,59806,0,0,10,1165
59807,59807,0,0,10,1165
59808,59808,0,0,10,1165
59809,59809,0,0,10,1165
59810,59810,0,0,10,1165
59811,59811,0,0,10,1165
59812,59812,0,0,10,1165
59813,59813,0,0,10,1165
59814,59814,0,0,10,1165
59815,59815,0,0,10,1165
59816,59816,0,0,10,1165
59817,59817,0,0,10,1165
59818,59818,0,0,10,1165
59819,59819,0,0,10,1165
59820,59820,0,0,10,1165
59821,59821,0,0,10,1165
59822,59822,0,0,10,1165
59823,59823,0,0,10,1165
59824,59824,0,0,10,1165
59825,59825,0,0,10,1165
59826,59826,0,0,10,1165
59827,59827,0,0,10,1165
59828,59828,0,0,10,1165
59829,59829,0,0,10,1165
59830,59830,0,0,10,1165
59831,59831,0,0,10,1165
59832,59832,0,0,10,1165
59833,59833,0,0,10,1165
59834,59834,0,0,10,1165
59835,59835,0,0,10,1165
59836,59836,0,0,10,1165
59837,59837,0,0,10,1165
59838,59838,0,0,10,1165
59839,59839,0,0,10,1165
59840,59840,0,0,10,1165
59841,59841,0,0,10,1165
59842,59842,0,0,10,1165
59843,59843,0,0,10,1165
59844,59844,0,0,10,1165
59845,59845,0,0,10,1165
59846,59846,0,0,10,1165
59847,59847,0,0,10,1165
59848,59848,0,0,10,1165
59849,59849,0,0,10,1165
59850,59850,0,0,10,1165
59851,59851,0,0,10,1165
59852,59852,0,0,10,1165
59853,59853,0,0,10,1165
59854,59854,0,0,10,1165
59855,59855,0,0,10,1165
59856,59856,0,0,10,1165
59857,59857,0,0,10,1165
59858,59858,0,0,10,1165
59859,59859,0,0,10,1165
59860,59860,0,0,10,1165
59861,59861,0,0,10,1165
59862,59862,0,0,10,1165
59863,59863,0,0,10,1165
59864,59864,0,0,10,1165
59865,59865,0,0,10,1165
59866,59866,0,0,10,1165
59867,59867,0,0,10,1165
59868,59868,0,0,10,1165
59869,59869,0,0,10,1165
59870,59870,0,0,10,1165
59871,59871,0,0,10,1165
59872,59872,0,0,10,1165
59873,59873,0,0,10,1165
59874,59874,0,0,10,1165
59875,59875,0,0,10,1165
59876,59876,0,0,10,1165
59877,59877,0,0,10,1165
59878,59878,0,0,10,1165
59879,59879,0,0,10,1165
59880,59880,0,0,10,1165
59881,59881,0,0,10,1165
59882,59882,0,0,10,1165
59883,59883,0,0,10,1165
59884,59884,0,0,10,1165
59885,59885,0,0,10,1165
59886,59886,0,0,10,1165
59887,59887,0,0,10,1165
59888,59888,0,0,10,1165
59889,59889,0,0,10,1165
59890,59890,0,0,10,1165
59891,59891,0,0,10,1165
59892,59892,0,0,10,1165
59893,59893,0,0,10,1165
59894,59894,0,0,10,1165
59895,59895,0,0,10,1165
59896,59896,0,0,10,1165
59897,59897,0,0,10,1165
59898,59898,0,0,10,1165
59899,59899,0,0,10,1165
59900,59900,0,0,10,1165
59901,59901,0,0,10,1165
59902,59902,0,0,10,1165
59903,59903,0,0,10,1165
59904,59904,0,0,10,1165
59905,59905,0,0,10,1165
59906,59906,0,0,10,1165
59907,59907,0,0,10,1165
59908,59908,0,0,10,1165
59909,59909,0,0,10,1165
59910,59910,0,0,10,1165
59911,59911,0,0,10,1165
59912,59912,0,0,10,1165
59913,59913,0,0,10,1165
59914,59914,0,0,10,1165
59915,59915,0,0,10,1165
59916,59916,0,0,10,1165
59917,59917,0,0,10,1165
59918,59918,0,0,10,1165
59919,59919,0,0,10,1165
59920,59920,0,0,10,1165
59921,59921,0,0,10,1165
59922,59922,0,0,10,1165
59923,59923,0,0,10,1165
59924,59924,0,0,10,1165
59925,59925,0,0,10,1165
59926,59926,0,0,10,1165
59927,59927,0,0,10,1165
59928,59928,0,0,10,1165
59929,59929,0,0,10,1165
59930,59930,0,0,10,1165
59931,59931,0,0,10,1165
59932,59932,0,0,10,1165
59933,59933,0,0,10,1165
59934,59934,0,0,10,1165
59935,59935,0,0,10,1165
59936,59936,0,0,10,1165
59937,59937,0,0,10,1165
59938,59938,0,0,10,1165
59939,59939,0,0,10,1165
59940,59940,0,0,10,1165
59941,59941,0,1,10,1165
59942,59942,0,1,10,1165
59943,59943,0,0,10,1165
59944,59944,0,0,10,1165
59945,59945,0,0,10,1165
59946,59946,0,0,10,1165
59947,59947,0,0,10,1165
59948,59948,0,0,10,1165
59949,59949,0,0,10,1165
59950,59950,0,0,10,1165
59951,59951,0,0,10,1165
59952,59952,0,0,10,1165
59953,59953,0,0,10,1165
59954,59954,0,0,10,1165
59955,59955,0,0,10,1165
59956,59956,0,0,10,1165
59957,59957,0,0,10,1165
59958,59958,0,0,10,1165
59959,59959,0,0,10,1165
59960,59960,0,0,10,1165
59961,59961,0,0,10,1165
59962,59962,0,0,10,1165
59963,59963,0,0,10,1165
59964,59964,0,0,10,1165
59965,59965,0,0,10,1165
59966,59966,0,0,10,1165
59967,59967,0,0,10,1165
59968,59968,0,0,10,1165
59969,59969,0,0,10,1165
59970,59970,0,0,10,1165
59971,59971,0,0,10,1165
59972,59972,0,0,10,1165
59973,59973,0,0,10,1165
59974,59974,0,0,10,1165
59975,59975,0,0,10,1165
59976,59976,0,0,10,1165
59977,59977,0,0,10,1165
59978,59978,0,0,10,1165
59979,59979,0,0,10,1165
59980,59980,0,0,10,1165
59981,59981,0,0,10,1165
59982,59982,0,0,10,1165
59983,59983,0,0,10,1165
59984,59984,0,0,10,1165
59985,59985,0,0,10,1165
59986,59986,0,0,10,1165
59987,59987,0,0,10,1165
59988,59988,0,0,10,1165
59989,59989,0,0,10,1165
59990,59990,0,0,10,1165
59991,59991,0,0,10,1165
59992,59992,0,0,10,1165
59993,59993,0,0,10,1165
59994,59994,0,0,10,1165
59995,59995,0,0,10,1165
59996,59996,0,0,10,1165
59997,59997,0,0,10,1165
59998,59998,0,0,10,1165
59999,59999,0,0,10,1165
60000,60000,0,0,10,1165
60001,60001,0,0,10,1165
60002,60002,0,0,10,1165
60003,60003,0,0,10,1165
60004,60004,0,0,10,1165
60005,60005,0,0,10,1165
60006,60006,0,0,10,1165
60007,60007,0,0,10,1165
60008,60008,0,0,10,1165
60009,60009,0,0,10,1165
60010,60010,0,0,10,1165
60011,60011,0,0,10,1165
60012,60012,0,0,10,1165
60013,60013,0,0,10,1165
60014,60014,0,0,10,1165
60015,60015,0,0,10,1165
60016,60016,0,0,10,1165
60017,60017,0,0,10,1165
60018,60018,0,0,10,1165
60019,60019,0,0,10,1165
60020,60020,0,0,10,1165
60021,60021,0,0,10,1165
60022,60022,0,0,10,1165
60023,60023,0,0,10,1165
60024,60024,0,0,10,1165
60025,60025,0,0,10,1165
60026,60026,0,0,10,1165
60027,60027,0,0,10,1165
60028,60028,0,0,10,1165
60029,60029,0,0,10,1165
60030,60030,0,0,10,1165
60031,60031,0,0,10,1165
60032,60032,0,0,10,1165
60033,60033,0,0,10,1165
60034,60034,0,0,10,1165
60035,60035,0,0,10,1165
60036,60036,0,0,10,1165
60037,60037,0,0,10,1165
60038,60038,0,0,10,1165
60039,60039,0,0,10,1165
60040,60040,0,0,10,1165
60041,60041,0,0,10,1165
60042,60042,0,0,10,1165
60043,60043,0,0,10,1165
60044,60044,0,0,10,1165
60045,60045,0,0,10,1165
60046,60046,0,0,10,1165
60047,60047,0,0,10,1165
60048,60048,0,0,10,1165
60049,60049,0,0,10,1165
60050,60050,0,0,10,1165
60051,60051,0,0,10,1165
60052,60052,0,0,10,1165
60053,60053,0,0,10,1165
60054,60054,0,0,10,1165
60055,60055,0,0,10,1165
60056,60056,0,0,10,1165
60057,60057,0,0,10,1165
60058,60058,0,0,10,1165
60059,60059,0,0,10,1165
60060,60060,0,0,10,1165
60061,60061,0,0,10,1165
60062,60062,0,0,10,1165
60063,60063,0,0,10,1165
60064,60064,0,0,10,1165
60065,60065,0,0,10,1165
60066,60066,0,0,10,1165
60067,60067,0,0,10,1165
60068,60068,0,0,10,1165
60069,60069,0,0,10,1165
60070,60070,0,0,10,1165
60071,60071,0,0,10,1165
60072,60072,0,0,10,1165
60073,60073,0,0,10,1165
60074,60074,0,0,10,1165
60075,60075,0,0,10,1165
60076,60076,0,0,10,1165
60077,60077,0,0,10,1165
60078,60078,0,0,10,1165
60079,60079,0,0,10,1165
60080,60080,0,0,10,1165
60081,60081,0,0,10,1165
60082,60082,0,0,10,1165
60083,60083,0,0,10,1165
60084,60084,0,1,10,1165
60085,60085,0,1,10,1165
60086,60086,0,0,10,1165
60087,60087,0,0,10,1165
60088,60088,0,0,10,1165
60089,60089,0,0,10,1165
60090,60090,0,0,10,1165
60091,60091,0,0,10,1165
60092,60092,0,0,10,1165
60093,60093,0,0,10,1165
60094,60094,0,0,10,1165
60095,60095,0,0,10,1165
60096,60096,0,0,10,1165
60097,60097,0,0,10,1165
60098,60098,0,0,10,1165
60099,60099,0,0,10,1165
60100,60100,0,0,10,1165
60101,60101,0,0,10,1165
60102,60102,0,0,10,1165
60103,60103,0,0,10,1165
60104,60104,0,0,10,1165
60105,60105,0,0,10,1165
60106,60106,0,0,10,1165
60107,60107,0,0,10,1165
60108,60108,0,0,10,1165
60109,60109,0,0,10,1165
60110,60110,0,0,10,1165
60111,60111,0,0,10,1165
60112,60112,0,0,10,1165
60113,60113,0,0,10,1165
60114,60114,0,0,10,1165
60115,60115,0,0,10,1165
60116,60116,0,0,10,1165
60117,60117,0,0,10,1165
60118,60118,0,0,10,1165
60119,60119,0,0,10,1165
60120,60120,0,0,10,1165
60121,60121,0,0,10,1165
60122,60122,0,0,10,1165
60123,60123,0,0,10,1165
60124,60124,0,0,10,1165
60125,60125,0,0,10,1165
60126,60126,0,0,10,1165
60127,60127,0,0,10,1165
60128,60128,0,0,10,1165
60129,60129,0,0,10,1165
60130,60130,0,0,10,1165
60131,60131,0,0,10,1165
60132,60132,0,0,10,1165
60133,60133,0,0,10,1165
60134,60134,0,0,10,1165
60135,60135,0,0,10,1165
60136,60136,0,0,10,1165
60137,60137,0,0,10,1165
60138,60138,0,0,10,1165
60139,60139,0,0,10,1165
60140,60140,0,0,10,1165
60141,60141,0,0,10,1165
60142,60142,0,0,10,1165
60143,60143,0,0,10,1165
60144,60144,0,0,10,1165
60145,60145,0,0,10,1165
60146,60146,0,0,10,1165
60147,60147,0,0,10,1165
60148,60148,0,0,10,1165
60149,60149,0,0,10,1165
60150,60150,0,0,10,1165
60151,60151,0,0,10,1165
60152,60152,0,0,10,1165
60153,60153,0,0,10,1165
60154,60154,0,0,10,1165
60155,60155,0,0,10,1165
60156,60156,0,0,10,1165
60157,60157,0,0,10,1165
60158,60158,0,0,10,1165
60159,60159,0,0,10,1165
60160,60160,0,0,10,1165
60161,60161,0,0,10,1165
60162,60162,0,0,10,1165
60163,60163,0,0,10,1165
60164,60164,0,0,10,1165
60165,60165,0,0,10,1165
60166,60166,0,0,10,1165
60167,60167,0,0,10,1165
60168,60168,0,0,10,1165
60169,60169,0,0,10,1165
60170,60170,0,0,10,1165
60171,60171,0,0,10,1165
60172,60172,0,0,10,1165
60173,60173,0,0,10,1165
60174,60174,0,0,10,1165
60175,60175,0,0,10,1165
60176,60176,0,0,10,1165
60177,60177,0,0,10,1165
60178,60178,0,0,10,1165
60179,60179,0,0,10,1165
60180,60180,0,0,10,1165
60181,60181,0,0,10,1165
60182,60182,0,0,10,1165
60183,60183,0,0,10,1165
60184,60184,0,0,10,1165
60185,60185,0,0,10,1165
60186,60186,0,0,10,1165
60187,60187,0,0,10,1165
60188,60188,0,0,10,1165
60189,60189,0,0,10,1165
60190,60190,0,0,10,1165
60191,60191,0,0,10,1165
60192,60192,0,0,10,1165
60193,60193,0,0,10,1165
60194,60194,0,0,10,1165
60195,60195,0,0,10,1165
60196,60196,0,0,10,1165
60197,60197,0,0,10,1165
60198,60198,0,0,10,1165
60199,60199,0,0,10,1165
60200,60200,0,0,10,1165
60201,60201,0,0,10,1165
60202,60202,0,0,10,1165
60203,60203,0,0,10,1165
60204,60204,0,0,10,1165
60205,60205,0,0,10,1165
60206,60206,0,0,10,1165
60207,60207,0,0,10,1165
60208,60208,0,0,10,1165
60209,60209,0,0,10,1165
60210,60210,0,0,10,1165
60211,60211,0,0,10,1165
60212,60212,0,0,10,1165
60213,60213,0,0,10,1165
60214,60214,0,0,10,1165
60215,60215,0,0,10,1165
60216,60216,0,0,10,1165
60217,60217,0,0,10,1165
60218,60218,0,0,10,1165
60219,60219,0,0,10,1165
60220,60220,0,0,10,1165
60221,60221,0,0,10,1165
60222,60222,0,0,10,1165
60223,60223,0,0,10,1165
60224,60224,0,0,10,1165
60225,60225,0,0,10,1165
60226,60226,0,0,10,1165
60227,60227,0,1,10,1165
60228,60228,0,1,10,1165
60229,60229,0,0,10,1165
60230,60230,0,0,10,1165
60231,60231,0,0,10,1165
60232,60232,0,0,10,1165
60233,60233,0,0,10,1165
60234,60234,0,0,10,1165
60235,60235,0,0,10,1165
60236,60236,0,0,10,1165
60237,60237,0,0,10,1165
60238,60238,0,0,10,1165
60239,60239,0,0,10,1165
60240,60240,0,0,10,1165
60241,60241,0,0,10,1165
60242,60242,0,0,10,1165
60243,60243,0,0,10,1165
60244,60244,0,0,10,1165
60245,60245,0,0,10,1165
60246,60246,0,0,10,1165
60247,60247,0,0,10,1165
60248,60248,0,0,10,1165
60249,60249,0,0,10,1165
60250,60250,0,0,10,1165
60251,60251,0,0,10,1165
60252,60252,0,0,10,1165
60253,60253,0,0,10,1165
60254,60254,0,0,10,1165
60255,60255,0,0,10,1165
60256,60256,0,0,10,1165
60257,60257,0,0,10,1165
60258,60258,0,0,10,1165
60259,60259,0,0,10,1165
60260,60260,0,0,10,1165
60261,60261,0,0,10,1165
60262,60262,0,0,10,1165
60263,60263,0,0,10,1165
60264,60264,0,0,10,1165
60265,60265,0,0,10,1165
60266,60266,0,0,10,1165
60267,60267,0,0,10,1165
60268,60268,0,0,10,1165
60269,60269,0,0,10,1165
60270,60270,0,0,10,1165
60271,60271,0,0,10,1165
60272,60272,0,0,10,1165
60273,60273,0,0,10,1165
60274,60274,0,0,10,1165
60275,60275,0,0,10,1165
60276,60276,0,0,10,1165
60277,60277,0,0,10,1165
60278,60278,0,0,10,1165
60279,60279,0,0,10,1165
60280,60280,0,0,10,1165
60281,60281,0,0,10,1165
60282,60282,0,0,10,1165
60283,60283,0,0,10,1165
60284,60284,0,0,10,1165
60285,60285,0,0,10,1165
60286,60286,0,0,10,1165
60287,60287,0,0,10,1165
60288,60288,0,0,10,1165
60289,60289,0,0,10,1165
60290,60290,0,0,10,1165
60291,60291,0,0,10,1165
60292,60292,0,0,10,1165
60293,60293,0,0,10,1165
60294,60294,0,0,10,1165
60295,60295,0,0,10,1165
60296,60296,0,0,10,1165
60297,60297,0,0,10,1165
60298,60298,0,0,10,1165
60299,60299,0,0,10,1165
60300,60300,0,0,10,1165
60301,60301,0,0,10,1165
60302,60302,0,0,10,1165
60303,60303,0,0,10,1165
60304,60304,0,0,10,1165
60305,60305,0,0,10,1165
60306,60306,0,0,10,1165
60307,60307,0,0,10,1165
60308,60308,0,0,10,1165
60309,60309,0,0,10,1165
60310,60310,0,0,10,1165
60311,60311,0,0,10,1165
60312,60312,0,0,10,1165
60313,60313,0,0,10,1165
60314,60314,0,0,10,1165
60315,60315,0,0,10,1165
60316,60316,0,0,10,1165
60317,60317,0,0,10,1165
60318,60318,0,0,10,1165
60319,60319,0,0,10,1165
60320,60320,0,0,10,1165
60321,60321,0,0,10,1165
60322,60322,0,0,10,1165
60323,60323,0,0,10,1165
60324,60324,0,0,10,1165
60325,60325,0,0,10,1165
60326,60326,0,0,10,1165
60327,60327,0,0,10,1165
60328,60328,0,0,10,1165
60329,60329,0,0,10,1165
60330,60330,0,0,10,1165
60331,60331,0,0,10,1165
60332,60332,0,0,10,1165
60333,60333,0,0,10,1165
60334,60334,0,0,10,1165
60335,60335,0,0,10,1165
60336,60336,0,0,10,1165
60337,60337,0,0,10,1165
60338,60338,0,0,10,1165
60339,60339,0,0,10,1165
60340,60340,0,0,10,1165
60341,60341,0,0,10,1165
60342,60342,0,0,10,1165
60343,60343,0,0,10,1165
60344,60344,0,0,10,1165
60345,60345,0,0,10,1165
60346,60346,0,0,10,1165
60347,60347,0,0,10,1165
60348,60348,0,0,10,1165
60349,60349,0,0,10,1165
60350,60350,0,0,10,1165
60351,60351,0,0,10,1165
60352,60352,0,0,10,1165
60353,60353,0,0,10,1165
60354,60354,0,0,10,1165
60355,60355,0,0,10,1165
60356,60356,0,0,10,1165
60357,60357,0,0,10,1165
60358,60358,0,0,10,1165
60359,60359,0,0,10,1165
60360,60360,0,0,10,1165
60361,60361,0,0,10,1165
60362,60362,0,0,10,1165
60363,60363,0,0,10,1165
60364,60364,0,0,10,1165
60365,60365,0,0,10,1165
60366,60366,0,0,10,1165
60367,60367,0,0,10,1165
60368,60368,0,0,10,1165
60369,60369,0,0,10,1165
60370,60370,0,1,10,1165
60371,60371,0,0,10,1165
60372,60372,0,0,10,1165
60373,60373,0,0,10,1165
60374,60374,0,0,10,1165
60375,60375,0,0,10,1165
60376,60376,0,0,10,1165
60377,60377,0,0,10,1165
60378,60378,0,0,10,1165
60379,60379,0,0,10,1165
60380,60380,0,0,10,1165
60381,60381,0,0,10,1165
60382,60382,0,0,10,1165
60383,60383,0,0,10,1165
60384,60384,0,0,10,1165
60385,60385,0,0,10,1165
60386,60386,0,0,10,1165
60387,60387,0,0,10,1165
60388,60388,0,0,10,1165
60389,60389,0,0,10,1165
60390,60390,0,0,10,1165
60391,60391,0,0,10,1165
60392,60392,0,0,10,1165
60393,60393,0,0,10,1165
60394,60394,0,0,10,1165
60395,60395,0,0,10,1165
60396,60396,0,0,10,1165
60397,60397,0,0,10,1165
60398,60398,0,0,10,1165
60399,60399,0,0,10,1165
60400,60400,0,0,10,1165
60401,60401,0,0,10,1165
60402,60402,0,0,10,1165
60403,60403,0,0,10,1165
60404,60404,0,0,10,1165
60405,60405,0,0,10,1165
60406,60406,0,0,10,1165
60407,60407,0,0,10,1165
60408,60408,0,0,10,1165
60409,60409,0,0,10,1165
60410,60410,0,0,10,1165
60411,60411,0,0,10,1165
60412,60412,0,0,10,1165
60413,60413,0,0,10,1165
60414,60414,0,0,10,1165
60415,60415,0,0,10,1165
60416,60416,0,0,10,1165
60417,60417,0,0,10,1165
60418,60418,0,0,10,1165
60419,60419,0,0,10,1165
60420,60420,0,0,10,1165
60421,60421,0,0,10,1165
60422,60422,0,0,10,1165
60423,60423,0,0,10,1165
60424,60424,0,0,10,1165
60425,60425,0,0,10,1165
60426,60426,0,0,10,1165
60427,60427,0,0,10,1165
60428,60428,0,0,10,1165
60429,60429,0,0,10,1165
60430,60430,0,0,10,1165
60431,60431,0,0,10,1165
60432,60432,0,0,10,1165
60433,60433,0,0,10,1165
60434,60434,0,0,10,1165
60435,60435,0,0,10,1165
60436,60436,0,0,10,1165
60437,60437,0,0,10,1165
60438,60438,0,0,10,1165
60439,60439,0,0,10,1165
60440,60440,0,0,10,1165
60441,60441,0,0,10,1165
60442,60442,0,0,10,1165
60443,60443,0,0,10,1165
60444,60444,0,0,10,1165
60445,60445,0,0,10,1165
60446,60446,0,0,10,1165
60447,60447,0,0,10,1165
60448,60448,0,0,10,1165
60449,60449,0,0,10,1165
60450,60450,0,0,10,1165
60451,60451,0,0,10,1165
60452,60452,0,0,10,1165
60453,60453,0,0,10,1165
60454,60454,0,0,10,1165
60455,60455,0,0,10,1165
60456,60456,0,0,10,1165
60457,60457,0,0,10,1165
60458,60458,0,0,10,1165
60459,60459,0,0,10,1165
