Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,HEX,SIGNED,SIGNED
61242,61242,0,0,10,7342
61243,61243,0,0,10,7342
61244,61244,0,0,10,7342
61245,61245,0,0,10,7342
61246,61246,0,0,10,7342
61247,61247,0,0,10,7342
61248,61248,0,0,10,7342
61249,61249,0,0,10,7342
61250,61250,0,0,10,7342
61251,61251,0,0,10,7342
61252,61252,0,0,10,7342
61253,61253,0,0,10,7342
61254,61254,0,0,10,7342
61255,61255,0,0,10,7342
61256,61256,0,0,10,7342
61257,61257,0,0,10,7342
61258,61258,0,0,10,7342
61259,61259,0,0,10,7342
61260,61260,0,0,10,7342
61261,61261,0,0,10,7342
61262,61262,0,0,10,7342
61263,61263,0,0,10,7342
61264,61264,0,0,10,7342
61265,61265,0,0,10,7342
61266,61266,0,0,10,7342
61267,61267,0,0,10,7342
61268,61268,0,0,10,7342
61269,61269,0,0,10,7342
61270,61270,0,0,10,7342
61271,61271,0,0,10,7342
61272,61272,0,0,10,7342
61273,61273,0,0,10,7342
61274,61274,0,0,10,7342
61275,61275,0,0,10,7342
61276,61276,0,0,10,7342
61277,61277,0,0,10,7342
61278,61278,0,0,10,7342
61279,61279,0,0,10,7342
61280,61280,0,0,10,7342
61281,61281,0,0,10,7342
61282,61282,0,0,10,7342
61283,61283,0,0,10,7342
61284,61284,0,0,10,7342
61285,61285,0,0,10,7342
61286,61286,0,0,10,7342
61287,61287,0,0,10,7342
61288,61288,0,0,10,7342
61289,61289,0,0,10,7342
61290,61290,0,0,10,7342
61291,61291,0,0,10,7342
61292,61292,0,0,10,7342
61293,61293,0,0,10,7342
61294,61294,0,0,10,7342
61295,61295,0,0,10,7342
61296,61296,0,0,10,7342
61297,61297,0,0,10,7342
61298,61298,0,0,10,7342
61299,61299,0,0,10,7342
61300,61300,0,0,10,7342
61301,61301,0,0,10,7342
61302,61302,0,0,10,7342
61303,61303,0,0,10,7342
61304,61304,0,0,10,7342
61305,61305,0,0,10,7342
61306,61306,0,0,10,7342
61307,61307,0,0,10,7342
61308,61308,0,0,10,7342
61309,61309,0,0,10,7342
61310,61310,0,0,10,7342
61311,61311,0,0,10,7342
61312,61312,0,0,10,7342
61313,61313,0,0,10,7342
61314,61314,0,0,10,7342
61315,61315,0,0,10,7342
61316,61316,0,0,10,7342
61317,61317,0,0,10,7342
61318,61318,0,0,10,7342
61319,61319,0,0,10,7342
61320,61320,0,0,10,7342
61321,61321,0,0,10,7342
61322,61322,0,0,10,7342
61323,61323,0,0,10,7342
61324,61324,0,0,10,7342
61325,61325,0,0,10,7342
61326,61326,0,0,10,7342
61327,61327,0,0,10,7342
61328,61328,0,0,10,7342
61329,61329,0,0,10,7342
61330,61330,0,0,10,7342
61331,61331,0,0,10,7342
61332,61332,0,0,10,7342
61333,61333,0,0,10,7342
61334,61334,0,0,10,7342
61335,61335,0,0,10,7342
61336,61336,0,0,10,7342
61337,61337,0,0,10,7342
61338,61338,0,0,10,7342
61339,61339,0,0,10,7342
61340,61340,0,0,10,7342
61341,61341,0,0,10,7342
61342,61342,0,0,10,7342
61343,61343,0,0,10,7342
61344,61344,0,0,10,7342
61345,61345,0,0,10,7342
61346,61346,0,0,10,7342
61347,61347,0,0,10,7342
61348,61348,0,0,10,7342
61349,61349,0,0,10,7342
61350,61350,0,0,10,7342
61351,61351,0,0,10,7342
61352,61352,0,0,10,7342
61353,61353,0,0,10,7342
61354,61354,0,0,10,7342
61355,61355,0,0,10,7342
61356,61356,0,0,10,7342
61357,61357,0,0,10,7342
61358,61358,0,0,10,7342
61359,61359,0,0,10,7342
61360,61360,0,0,10,7342
61361,61361,0,0,10,7342
61362,61362,0,0,10,7342
61363,61363,0,0,10,7342
61364,61364,0,0,10,7342
61365,61365,0,0,10,7342
61366,61366,0,0,10,7342
61367,61367,0,0,10,7342
61368,61368,0,0,10,7342
61369,61369,0,0,10,7342
61370,61370,0,1,10,7342
61371,61371,0,0,10,7342
61372,61372,0,0,10,7342
61373,61373,0,0,10,7342
61374,61374,0,0,10,7342
61375,61375,0,0,10,7342
61376,61376,0,0,10,7342
61377,61377,0,0,10,7342
61378,61378,0,0,10,7342
61379,61379,0,0,10,7342
61380,61380,0,0,10,7342
61381,61381,0,0,10,7342
61382,61382,0,0,10,7342
61383,61383,0,0,10,7342
61384,61384,0,0,10,7342
61385,61385,0,0,10,7342
61386,61386,0,0,10,7342
61387,61387,0,0,10,7342
61388,61388,0,0,10,7342
61389,61389,0,0,10,7342
61390,61390,0,0,10,7342
61391,61391,0,0,10,7342
61392,61392,0,0,10,7342
61393,61393,0,0,10,7342
61394,61394,0,0,10,7342
61395,61395,0,0,10,7342
61396,61396,0,0,10,7342
61397,61397,0,0,10,7342
61398,61398,0,0,10,7342
61399,61399,0,0,10,7342
61400,61400,0,0,10,7342
61401,61401,0,0,10,7342
61402,61402,0,0,10,7342
61403,61403,0,0,10,7342
61404,61404,0,0,10,7342
61405,61405,0,0,10,7342
61406,61406,0,0,10,7342
61407,61407,0,0,10,7342
61408,61408,0,0,10,7342
61409,61409,0,0,10,7342
61410,61410,0,0,10,7342
61411,61411,0,0,10,7342
61412,61412,0,0,10,7342
61413,61413,0,0,10,7342
61414,61414,0,0,10,7342
61415,61415,0,0,10,7342
61416,61416,0,0,10,7342
61417,61417,0,0,10,7342
61418,61418,0,0,10,7342
61419,61419,0,0,10,7342
61420,61420,0,0,10,7342
61421,61421,0,0,10,7342
61422,61422,0,0,10,7342
61423,61423,0,0,10,7342
61424,61424,0,0,10,7342
61425,61425,0,0,10,7342
61426,61426,0,0,10,7342
61427,61427,0,0,10,7342
61428,61428,0,0,10,7342
61429,61429,0,0,10,7342
61430,61430,0,0,10,7342
61431,61431,0,0,10,7342
61432,61432,0,0,10,7342
61433,61433,0,0,10,7342
61434,61434,0,0,10,7342
61435,61435,0,0,10,7342
61436,61436,0,0,10,7342
61437,61437,0,0,10,7342
61438,61438,0,0,10,7342
61439,61439,0,0,10,7342
61440,61440,0,0,10,7342
61441,61441,0,0,10,7342
61442,61442,0,0,10,7342
61443,61443,0,0,10,7342
61444,61444,0,0,10,7342
61445,61445,0,0,10,7342
61446,61446,0,0,10,7342
61447,61447,0,0,10,7342
61448,61448,0,0,10,7342
61449,61449,0,0,10,7342
61450,61450,0,0,10,7342
61451,61451,0,0,10,7342
61452,61452,0,0,10,7342
61453,61453,0,0,10,7342
61454,61454,0,0,10,7342
61455,61455,0,0,10,7342
61456,61456,0,0,10,7342
61457,61457,0,0,10,7342
61458,61458,0,0,10,7342
61459,61459,0,0,10,7342
61460,61460,0,0,10,7342
61461,61461,0,0,10,7342
61462,61462,0,0,10,7342
61463,61463,0,0,10,7342
61464,61464,0,0,10,7342
61465,61465,0,0,10,7342
61466,61466,0,0,10,7342
61467,61467,0,0,10,7342
61468,61468,0,0,10,7342
61469,61469,0,0,10,7342
61470,61470,0,0,10,7342
61471,61471,0,0,10,7342
61472,61472,0,0,10,7342
61473,61473,0,0,10,7342
61474,61474,0,0,10,7342
61475,61475,0,0,10,7342
61476,61476,0,0,10,7342
61477,61477,0,0,10,7342
61478,61478,0,0,10,7342
61479,61479,0,0,10,7342
61480,61480,0,0,10,7342
61481,61481,0,0,10,7342
61482,61482,0,0,10,7342
61483,61483,0,0,10,7342
61484,61484,0,0,10,7342
61485,61485,0,0,10,7342
61486,61486,0,0,10,7342
61487,61487,0,0,10,7342
61488,61488,0,0,10,7342
61489,61489,0,0,10,7342
61490,61490,0,0,10,7342
61491,61491,0,0,10,7342
61492,61492,0,0,10,7342
61493,61493,0,0,10,7342
61494,61494,0,0,10,7342
61495,61495,0,0,10,7342
61496,61496,0,0,10,7342
61497,61497,0,0,10,7342
61498,61498,0,0,10,7342
61499,61499,0,0,10,7342
61500,61500,0,0,10,7342
61501,61501,0,0,10,7342
61502,61502,0,0,10,7342
61503,61503,0,0,10,7342
61504,61504,0,0,10,7342
61505,61505,0,0,10,7342
61506,61506,0,0,10,7342
61507,61507,0,0,10,7342
61508,61508,0,0,10,7342
61509,61509,0,0,10,7342
61510,61510,0,0,10,7342
61511,61511,0,0,10,7342
61512,61512,0,0,10,7342
61513,61513,0,1,10,7342
61514,61514,0,0,10,7342
61515,61515,0,0,10,7342
61516,61516,0,0,10,7342
61517,61517,0,0,10,7342
61518,61518,0,0,10,7342
61519,61519,0,0,10,7342
61520,61520,0,0,10,7342
61521,61521,0,0,10,7342
61522,61522,0,0,10,7342
61523,61523,0,0,10,7342
61524,61524,0,0,10,7342
61525,61525,0,0,10,7342
61526,61526,0,0,10,7342
61527,61527,0,0,10,7342
61528,61528,0,0,10,7342
61529,61529,0,0,10,7342
61530,61530,0,0,10,7342
61531,61531,0,0,10,7342
61532,61532,0,0,10,7342
61533,61533,0,0,10,7342
61534,61534,0,0,10,7342
61535,61535,0,0,10,7342
61536,61536,0,0,10,7342
61537,61537,0,0,10,7342
61538,61538,0,0,10,7342
61539,61539,0,0,10,7342
61540,61540,0,0,10,7342
61541,61541,0,0,10,7342
61542,61542,0,0,10,7342
61543,61543,0,0,10,7342
61544,61544,0,0,10,7342
61545,61545,0,0,10,7342
61546,61546,0,0,10,7342
61547,61547,0,0,10,7342
61548,61548,0,0,10,7342
61549,61549,0,0,10,7342
61550,61550,0,0,10,7342
61551,61551,0,0,10,7342
61552,61552,0,0,10,7342
61553,61553,0,0,10,7342
61554,61554,0,0,10,7342
61555,61555,0,0,10,7342
61556,61556,0,0,10,7342
61557,61557,0,0,10,7342
61558,61558,0,0,10,7342
61559,61559,0,0,10,7342
61560,61560,0,0,10,7342
61561,61561,0,0,10,7342
61562,61562,0,0,10,7342
61563,61563,0,0,10,7342
61564,61564,0,0,10,7342
61565,61565,0,0,10,7342
61566,61566,0,0,10,7342
61567,61567,0,0,10,7342
61568,61568,0,0,10,7342
61569,61569,0,0,10,7342
61570,61570,0,0,10,7342
61571,61571,0,0,10,7342
61572,61572,0,0,10,7342
61573,61573,0,0,10,7342
61574,61574,0,0,10,7342
61575,61575,0,0,10,7342
61576,61576,0,0,10,7342
61577,61577,0,0,10,7342
61578,61578,0,0,10,7342
61579,61579,0,0,10,7342
61580,61580,0,0,10,7342
61581,61581,0,0,10,7342
61582,61582,0,0,10,7342
61583,61583,0,0,10,7342
61584,61584,0,0,10,7342
61585,61585,0,0,10,7342
61586,61586,0,0,10,7342
61587,61587,0,0,10,7342
61588,61588,0,0,10,7342
61589,61589,0,0,10,7342
61590,61590,0,0,10,7342
61591,61591,0,0,10,7342
61592,61592,0,0,10,7342
61593,61593,0,0,10,7342
61594,61594,0,0,10,7342
61595,61595,0,0,10,7342
61596,61596,0,0,10,7342
61597,61597,0,0,10,7342
61598,61598,0,0,10,7342
61599,61599,0,0,10,7342
61600,61600,0,0,10,7342
61601,61601,0,0,10,7342
61602,61602,0,0,10,7342
61603,61603,0,0,10,7342
61604,61604,0,0,10,7342
61605,61605,0,0,10,7342
61606,61606,0,0,10,7342
61607,61607,0,0,10,7342
61608,61608,0,0,10,7342
61609,61609,0,0,10,7342
61610,61610,0,0,10,7342
61611,61611,0,0,10,7342
61612,61612,0,0,10,7342
61613,61613,0,0,10,7342
61614,61614,0,0,10,7342
61615,61615,0,0,10,7342
61616,61616,0,0,10,7342
61617,61617,0,0,10,7342
61618,61618,0,0,10,7342
61619,61619,0,0,10,7342
61620,61620,0,0,10,7342
61621,61621,0,0,10,7342
61622,61622,0,0,10,7342
61623,61623,0,0,10,7342
61624,61624,0,0,10,7342
61625,61625,0,0,10,7342
61626,61626,0,0,10,7342
61627,61627,0,0,10,7342
61628,61628,0,0,10,7342
61629,61629,0,0,10,7342
61630,61630,0,0,10,7342
61631,61631,0,0,10,7342
61632,61632,0,0,10,7342
61633,61633,0,0,10,7342
61634,61634,0,0,10,7342
61635,61635,0,0,10,7342
61636,61636,0,0,10,7342
61637,61637,0,0,10,7342
61638,61638,0,0,10,7342
61639,61639,0,0,10,7342
61640,61640,0,0,10,7342
61641,61641,0,0,10,7342
61642,61642,0,0,10,7342
61643,61643,0,0,10,7342
61644,61644,0,0,10,7342
61645,61645,0,0,10,7342
61646,61646,0,0,10,7342
61647,61647,0,0,10,7342
61648,61648,0,0,10,7342
61649,61649,0,0,10,7342
61650,61650,0,0,10,7342
61651,61651,0,0,10,7342
61652,61652,0,0,10,7342
61653,61653,0,0,10,7342
61654,61654,0,0,10,7342
61655,61655,0,0,10,7342
61656,61656,0,1,10,7342
61657,61657,0,0,10,7342
61658,61658,0,0,10,7342
61659,61659,0,0,10,7342
61660,61660,0,0,10,7342
61661,61661,0,0,10,7342
61662,61662,0,0,10,7342
61663,61663,0,0,10,7342
61664,61664,0,0,10,7342
61665,61665,0,0,10,7342
61666,61666,0,0,10,7342
61667,61667,0,0,10,7342
61668,61668,0,0,10,7342
61669,61669,0,0,10,7342
61670,61670,0,0,10,7342
61671,61671,0,0,10,7342
61672,61672,0,0,10,7342
61673,61673,0,0,10,7342
61674,61674,0,0,10,7342
61675,61675,0,0,10,7342
61676,61676,0,0,10,7342
61677,61677,0,0,10,7342
61678,61678,0,0,10,7342
61679,61679,0,0,10,7342
61680,61680,0,0,10,7342
61681,61681,0,0,10,7342
61682,61682,0,0,10,7342
61683,61683,0,0,10,7342
61684,61684,0,0,10,7342
61685,61685,0,0,10,7342
61686,61686,0,0,10,7342
61687,61687,0,0,10,7342
61688,61688,0,0,10,7342
61689,61689,0,0,10,7342
61690,61690,0,0,10,7342
61691,61691,0,0,10,7342
61692,61692,0,0,10,7342
61693,61693,0,0,10,7342
61694,61694,0,0,10,7342
61695,61695,0,0,10,7342
61696,61696,0,0,10,7342
61697,61697,0,0,10,7342
61698,61698,0,0,10,7342
61699,61699,0,0,10,7342
61700,61700,0,0,10,7342
61701,61701,0,0,10,7342
61702,61702,0,0,10,7342
61703,61703,0,0,10,7342
61704,61704,0,0,10,7342
61705,61705,0,0,10,7342
61706,61706,0,0,10,7342
61707,61707,0,0,10,7342
61708,61708,0,0,10,7342
61709,61709,0,0,10,7342
61710,61710,0,0,10,7342
61711,61711,0,0,10,7342
61712,61712,0,0,10,7342
61713,61713,0,0,10,7342
61714,61714,0,0,10,7342
61715,61715,0,0,10,7342
61716,61716,0,0,10,7342
61717,61717,0,0,10,7342
61718,61718,0,0,10,7342
61719,61719,0,0,10,7342
61720,61720,0,0,10,7342
61721,61721,0,0,10,7342
61722,61722,0,0,10,7342
61723,61723,0,0,10,7342
61724,61724,0,0,10,7342
61725,61725,0,0,10,7342
61726,61726,0,0,10,7342
61727,61727,0,0,10,7342
61728,61728,0,0,10,7342
61729,61729,0,0,10,7342
61730,61730,0,0,10,7342
61731,61731,0,0,10,7342
61732,61732,0,0,10,7342
61733,61733,0,0,10,7342
61734,61734,0,0,10,7342
61735,61735,0,0,10,7342
61736,61736,0,0,10,7342
61737,61737,0,0,10,7342
61738,61738,0,0,10,7342
61739,61739,0,0,10,7342
61740,61740,0,0,10,7342
61741,61741,0,0,10,7342
61742,61742,0,0,10,7342
61743,61743,0,0,10,7342
61744,61744,0,0,10,7342
61745,61745,0,0,10,7342
61746,61746,0,0,10,7342
61747,61747,0,0,10,7342
61748,61748,0,0,10,7342
61749,61749,0,0,10,7342
61750,61750,0,0,10,7342
61751,61751,0,0,10,7342
61752,61752,0,0,10,7342
61753,61753,0,0,10,7342
61754,61754,0,0,10,7342
61755,61755,0,0,10,7342
61756,61756,0,0,10,7342
61757,61757,0,0,10,7342
61758,61758,0,0,10,7342
61759,61759,0,0,10,7342
61760,61760,0,0,10,7342
61761,61761,0,0,10,7342
61762,61762,0,0,10,7342
61763,61763,0,0,10,7342
61764,61764,0,0,10,7342
61765,61765,0,0,10,7342
61766,61766,0,0,10,7342
61767,61767,0,0,10,7342
61768,61768,0,0,10,7342
61769,61769,0,0,10,7342
61770,61770,0,0,10,7342
61771,61771,0,0,10,7342
61772,61772,0,0,10,7342
61773,61773,0,0,10,7342
61774,61774,0,0,10,7342
61775,61775,0,0,10,7342
61776,61776,0,0,10,7342
61777,61777,0,0,10,7342
61778,61778,0,0,10,7342
61779,61779,0,0,10,7342
61780,61780,0,0,10,7342
61781,61781,0,0,10,7342
61782,61782,0,0,10,7342
61783,61783,0,0,10,7342
61784,61784,0,0,10,7342
61785,61785,0,0,10,7342
61786,61786,0,0,10,7342
61787,61787,0,0,10,7342
61788,61788,0,0,10,7342
61789,61789,0,0,10,7342
61790,61790,0,0,10,7342
61791,61791,0,0,10,7342
61792,61792,0,0,10,7342
61793,61793,0,0,10,7342
61794,61794,0,0,10,7342
61795,61795,0,0,10,7342
61796,61796,0,0,10,7342
61797,61797,0,0,10,7342
61798,61798,0,0,10,7342
61799,61799,0,1,10,7342
61800,61800,0,0,10,7342
61801,61801,0,0,10,7342
61802,61802,0,0,10,7342
61803,61803,0,0,10,7342
61804,61804,0,0,10,7342
61805,61805,0,0,10,7342
61806,61806,0,0,10,7342
61807,61807,0,0,10,7342
61808,61808,0,0,10,7342
61809,61809,0,0,10,7342
61810,61810,0,0,10,7342
61811,61811,0,0,10,7342
61812,61812,0,0,10,7342
61813,61813,0,0,10,7342
61814,61814,0,0,10,7342
61815,61815,0,0,10,7342
61816,61816,0,0,10,7342
61817,61817,0,0,10,7342
61818,61818,0,0,10,7342
61819,61819,0,0,10,7342
61820,61820,0,0,10,7342
61821,61821,0,0,10,7342
61822,61822,0,0,10,7342
61823,61823,0,0,10,7342
61824,61824,0,0,10,7342
61825,61825,0,0,10,7342
61826,61826,0,0,10,7342
61827,61827,0,0,10,7342
61828,61828,0,0,10,7342
61829,61829,0,0,10,7342
61830,61830,0,0,10,7342
61831,61831,0,0,10,7342
61832,61832,0,0,10,7342
61833,61833,0,0,10,7342
61834,61834,0,0,10,7342
61835,61835,0,0,10,7342
61836,61836,0,0,10,7342
61837,61837,0,0,10,7342
61838,61838,0,0,10,7342
61839,61839,0,0,10,7342
61840,61840,0,0,10,7342
61841,61841,0,0,10,7342
61842,61842,0,0,10,7342
61843,61843,0,0,10,7342
61844,61844,0,0,10,7342
61845,61845,0,0,10,7342
61846,61846,0,0,10,7342
61847,61847,0,0,10,7342
61848,61848,0,0,10,7342
61849,61849,0,0,10,7342
61850,61850,0,0,10,7342
61851,61851,0,0,10,7342
61852,61852,0,0,10,7342
61853,61853,0,0,10,7342
61854,61854,0,0,10,7342
61855,61855,0,0,10,7342
61856,61856,0,0,10,7342
61857,61857,0,0,10,7342
61858,61858,0,0,10,7342
61859,61859,0,0,10,7342
61860,61860,0,0,10,7342
61861,61861,0,0,10,7342
61862,61862,0,0,10,7342
61863,61863,0,0,10,7342
61864,61864,0,0,10,7342
61865,61865,0,0,10,7342
61866,61866,0,0,10,7342
61867,61867,0,0,10,7342
61868,61868,0,0,10,7342
61869,61869,0,0,10,7342
61870,61870,0,0,10,7342
61871,61871,0,0,10,7342
61872,61872,0,0,10,7342
61873,61873,0,0,10,7342
61874,61874,0,0,10,7342
61875,61875,0,0,10,7342
61876,61876,0,0,10,7342
61877,61877,0,0,10,7342
61878,61878,0,0,10,7342
61879,61879,0,0,10,7342
61880,61880,0,0,10,7342
61881,61881,0,0,10,7342
61882,61882,0,0,10,7342
61883,61883,0,0,10,7342
61884,61884,0,0,10,7342
61885,61885,0,0,10,7342
61886,61886,0,0,10,7342
61887,61887,0,0,10,7342
61888,61888,0,0,10,7342
61889,61889,0,0,10,7342
61890,61890,0,0,10,7342
61891,61891,0,0,10,7342
61892,61892,0,0,10,7342
61893,61893,0,0,10,7342
61894,61894,0,0,10,7342
61895,61895,0,0,10,7342
61896,61896,0,0,10,7342
61897,61897,0,0,10,7342
61898,61898,0,0,10,7342
61899,61899,0,0,10,7342
61900,61900,0,0,10,7342
61901,61901,0,0,10,7342
61902,61902,0,0,10,7342
61903,61903,0,0,10,7342
61904,61904,0,0,10,7342
61905,61905,0,0,10,7342
61906,61906,0,0,10,7342
61907,61907,0,0,10,7342
61908,61908,0,0,10,7342
61909,61909,0,0,10,7342
61910,61910,0,0,10,7342
61911,61911,0,0,10,7342
61912,61912,0,0,10,7342
61913,61913,0,0,10,7342
61914,61914,0,0,10,7342
61915,61915,0,0,10,7342
61916,61916,0,0,10,7342
61917,61917,0,0,10,7342
61918,61918,0,0,10,7342
61919,61919,0,0,10,7342
61920,61920,0,0,10,7342
61921,61921,0,0,10,7342
61922,61922,0,0,10,7342
61923,61923,0,0,10,7342
61924,61924,0,0,10,7342
61925,61925,0,0,10,7342
61926,61926,0,0,10,7342
61927,61927,0,0,10,7342
61928,61928,0,0,10,7342
61929,61929,0,0,10,7342
61930,61930,0,0,10,7342
61931,61931,0,0,10,7342
61932,61932,0,0,10,7342
61933,61933,0,0,10,7342
61934,61934,0,0,10,7342
61935,61935,0,0,10,7342
61936,61936,0,0,10,7342
61937,61937,0,0,10,7342
61938,61938,0,0,10,7342
61939,61939,0,0,10,7342
61940,61940,0,0,10,7342
61941,61941,0,1,10,7342
61942,61942,0,1,10,7342
61943,61943,0,0,10,7342
61944,61944,0,0,10,7342
61945,61945,0,0,10,7342
61946,61946,0,0,10,7342
61947,61947,0,0,10,7342
61948,61948,0,0,10,7342
61949,61949,0,0,10,7342
61950,61950,0,0,10,7342
61951,61951,0,0,10,7342
61952,61952,0,0,10,7342
61953,61953,0,0,10,7342
61954,61954,0,0,10,7342
61955,61955,0,0,10,7342
61956,61956,0,0,10,7342
61957,61957,0,0,10,7342
61958,61958,0,0,10,7342
61959,61959,0,0,10,7342
61960,61960,0,0,10,7342
61961,61961,0,0,10,7342
61962,61962,0,0,10,7342
61963,61963,0,0,10,7342
61964,61964,0,0,10,7342
61965,61965,0,0,10,7342
61966,61966,0,0,10,7342
61967,61967,0,0,10,7342
61968,61968,0,0,10,7342
61969,61969,0,0,10,7342
61970,61970,0,0,10,7342
61971,61971,0,0,10,7342
61972,61972,0,0,10,7342
61973,61973,0,0,10,7342
61974,61974,0,0,10,7342
61975,61975,0,0,10,7342
61976,61976,0,0,10,7342
61977,61977,0,0,10,7342
61978,61978,0,0,10,7342
61979,61979,0,0,10,7342
61980,61980,0,0,10,7342
61981,61981,0,0,10,7342
61982,61982,0,0,10,7342
61983,61983,0,0,10,7342
61984,61984,0,0,10,7342
61985,61985,0,0,10,7342
61986,61986,0,0,10,7342
61987,61987,0,0,10,7342
61988,61988,0,0,10,7342
61989,61989,0,0,10,7342
61990,61990,0,0,10,7342
61991,61991,0,0,10,7342
61992,61992,0,0,10,7342
61993,61993,0,0,10,7342
61994,61994,0,0,10,7342
61995,61995,0,0,10,7342
61996,61996,0,0,10,7342
61997,61997,0,0,10,7342
61998,61998,0,0,10,7342
61999,61999,0,0,10,7342
62000,62000,0,0,10,7342
62001,62001,0,0,10,7342
62002,62002,0,0,10,7342
62003,62003,0,0,10,7342
62004,62004,0,0,10,7342
62005,62005,0,0,10,7342
62006,62006,0,0,10,7342
62007,62007,0,0,10,7342
62008,62008,0,0,10,7342
62009,62009,0,0,10,7342
62010,62010,0,0,10,7342
62011,62011,0,0,10,7342
62012,62012,0,0,10,7342
62013,62013,0,0,10,7342
62014,62014,0,0,10,7342
62015,62015,0,0,10,7342
62016,62016,0,0,10,7342
62017,62017,0,0,10,7342
62018,62018,0,0,10,7342
62019,62019,0,0,10,7342
62020,62020,0,0,10,7342
62021,62021,0,0,10,7342
62022,62022,0,0,10,7342
62023,62023,0,0,10,7342
62024,62024,0,0,10,7342
62025,62025,0,0,10,7342
62026,62026,0,0,10,7342
62027,62027,0,0,10,7342
62028,62028,0,0,10,7342
62029,62029,0,0,10,7342
62030,62030,0,0,10,7342
62031,62031,0,0,10,7342
62032,62032,0,0,10,7342
62033,62033,0,0,10,7342
62034,62034,0,0,10,7342
62035,62035,0,0,10,7342
62036,62036,0,0,10,7342
62037,62037,0,0,10,7342
62038,62038,0,0,10,7342
62039,62039,0,0,10,7342
62040,62040,0,0,10,7342
62041,62041,0,0,10,7342
62042,62042,0,0,10,7342
62043,62043,0,0,10,7342
62044,62044,0,0,10,7342
62045,62045,0,0,10,7342
62046,62046,0,0,10,7342
62047,62047,0,0,10,7342
62048,62048,0,0,10,7342
62049,62049,0,0,10,7342
62050,62050,0,0,10,7342
62051,62051,0,0,10,7342
62052,62052,0,0,10,7342
62053,62053,0,0,10,7342
62054,62054,0,0,10,7342
62055,62055,0,0,10,7342
62056,62056,0,0,10,7342
62057,62057,0,0,10,7342
62058,62058,0,0,10,7342
62059,62059,0,0,10,7342
62060,62060,0,0,10,7342
62061,62061,0,0,10,7342
62062,62062,0,0,10,7342
62063,62063,0,0,10,7342
62064,62064,0,0,10,7342
62065,62065,0,0,10,7342
62066,62066,0,0,10,7342
62067,62067,0,0,10,7342
62068,62068,0,0,10,7342
62069,62069,0,0,10,7342
62070,62070,0,0,10,7342
62071,62071,0,0,10,7342
62072,62072,0,0,10,7342
62073,62073,0,0,10,7342
62074,62074,0,0,10,7342
62075,62075,0,0,10,7342
62076,62076,0,0,10,7342
62077,62077,0,0,10,7342
62078,62078,0,0,10,7342
62079,62079,0,0,10,7342
62080,62080,0,0,10,7342
62081,62081,0,0,10,7342
62082,62082,0,0,10,7342
62083,62083,0,0,10,7342
62084,62084,0,1,10,7342
62085,62085,0,1,10,7342
62086,62086,0,0,10,7342
62087,62087,0,0,10,7342
62088,62088,0,0,10,7342
62089,62089,0,0,10,7342
62090,62090,0,0,10,7342
62091,62091,0,0,10,7342
62092,62092,0,0,10,7342
62093,62093,0,0,10,7342
62094,62094,0,0,10,7342
62095,62095,0,0,10,7342
62096,62096,0,0,10,7342
62097,62097,0,0,10,7342
62098,62098,0,0,10,7342
62099,62099,0,0,10,7342
62100,62100,0,0,10,7342
62101,62101,0,0,10,7342
62102,62102,0,0,10,7342
62103,62103,0,0,10,7342
62104,62104,0,0,10,7342
62105,62105,0,0,10,7342
62106,62106,0,0,10,7342
62107,62107,0,0,10,7342
62108,62108,0,0,10,7342
62109,62109,0,0,10,7342
62110,62110,0,0,10,7342
62111,62111,0,0,10,7342
62112,62112,0,0,10,7342
62113,62113,0,0,10,7342
62114,62114,0,0,10,7342
62115,62115,0,0,10,7342
62116,62116,0,0,10,7342
62117,62117,0,0,10,7342
62118,62118,0,0,10,7342
62119,62119,0,0,10,7342
62120,62120,0,0,10,7342
62121,62121,0,0,10,7342
62122,62122,0,0,10,7342
62123,62123,0,0,10,7342
62124,62124,0,0,10,7342
62125,62125,0,0,10,7342
62126,62126,0,0,10,7342
62127,62127,0,0,10,7342
62128,62128,0,0,10,7342
62129,62129,0,0,10,7342
62130,62130,0,0,10,7342
62131,62131,0,0,10,7342
62132,62132,0,0,10,7342
62133,62133,0,0,10,7342
62134,62134,0,0,10,7342
62135,62135,0,0,10,7342
62136,62136,0,0,10,7342
62137,62137,0,0,10,7342
62138,62138,0,0,10,7342
62139,62139,0,0,10,7342
62140,62140,0,0,10,7342
62141,62141,0,0,10,7342
62142,62142,0,0,10,7342
62143,62143,0,0,10,7342
62144,62144,0,0,10,7342
62145,62145,0,0,10,7342
62146,62146,0,0,10,7342
62147,62147,0,0,10,7342
62148,62148,0,0,10,7342
62149,62149,0,0,10,7342
62150,62150,0,0,10,7342
62151,62151,0,0,10,7342
62152,62152,0,0,10,7342
62153,62153,0,0,10,7342
62154,62154,0,0,10,7342
62155,62155,0,0,10,7342
62156,62156,0,0,10,7342
62157,62157,0,0,10,7342
62158,62158,0,0,10,7342
62159,62159,0,0,10,7342
62160,62160,0,0,10,7342
62161,62161,0,0,10,7342
62162,62162,0,0,10,7342
62163,62163,0,0,10,7342
62164,62164,0,0,10,7342
