Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,HEX,SIGNED,SIGNED
12756,12756,0,0,1,647
12757,12757,0,0,1,647
12758,12758,0,0,1,647
12759,12759,0,0,1,647
12760,12760,0,0,1,647
12761,12761,0,0,1,647
12762,12762,0,0,1,647
12763,12763,0,0,1,647
12764,12764,0,0,1,647
12765,12765,0,0,1,647
12766,12766,0,0,1,647
12767,12767,0,0,1,647
12768,12768,0,0,1,647
12769,12769,0,0,1,647
12770,12770,0,0,1,647
12771,12771,0,0,1,647
12772,12772,0,0,1,647
12773,12773,0,0,1,647
12774,12774,0,0,1,647
12775,12775,0,0,1,647
12776,12776,0,0,1,647
12777,12777,0,0,1,647
12778,12778,0,0,1,647
12779,12779,0,0,1,647
12780,12780,0,0,1,647
12781,12781,0,0,1,647
12782,12782,0,0,1,647
12783,12783,0,0,1,647
12784,12784,0,0,1,647
12785,12785,0,0,1,647
12786,12786,0,0,1,647
12787,12787,0,0,1,647
12788,12788,0,0,1,647
12789,12789,0,0,1,647
12790,12790,0,0,1,647
12791,12791,0,0,1,647
12792,12792,0,0,1,647
12793,12793,0,0,1,647
12794,12794,0,0,1,647
12795,12795,0,0,1,647
12796,12796,0,0,1,647
12797,12797,0,1,1,647
12798,12798,0,1,1,647
12799,12799,0,0,1,647
12800,12800,0,0,1,647
12801,12801,0,0,1,647
12802,12802,0,0,1,647
12803,12803,0,0,1,647
12804,12804,0,0,1,647
12805,12805,0,0,1,647
12806,12806,0,0,1,647
12807,12807,0,0,1,647
12808,12808,0,0,1,647
12809,12809,0,0,1,647
12810,12810,0,0,1,647
12811,12811,0,0,1,647
12812,12812,0,0,1,647
12813,12813,0,0,1,647
12814,12814,0,0,1,647
12815,12815,0,0,1,647
12816,12816,0,0,1,647
12817,12817,0,0,1,647
12818,12818,0,0,1,647
12819,12819,0,0,1,647
12820,12820,0,0,1,647
12821,12821,0,0,1,647
12822,12822,0,0,1,647
12823,12823,0,0,1,647
12824,12824,0,0,1,647
12825,12825,0,0,1,647
12826,12826,0,0,1,647
12827,12827,0,0,1,647
12828,12828,0,0,1,647
12829,12829,0,0,1,647
12830,12830,0,0,1,647
12831,12831,0,0,1,647
12832,12832,0,0,1,647
12833,12833,0,0,1,647
12834,12834,0,0,1,647
12835,12835,0,0,1,647
12836,12836,0,0,1,647
12837,12837,0,0,1,647
12838,12838,0,0,1,647
12839,12839,0,0,1,647
12840,12840,0,0,1,647
12841,12841,0,0,1,647
12842,12842,0,0,1,647
12843,12843,0,0,1,647
12844,12844,0,0,1,647
12845,12845,0,0,1,647
12846,12846,0,0,1,647
12847,12847,0,0,1,647
12848,12848,0,0,1,647
12849,12849,0,0,1,647
12850,12850,0,0,1,647
12851,12851,0,0,1,647
12852,12852,0,0,1,647
12853,12853,0,0,1,647
12854,12854,0,0,1,647
12855,12855,0,0,1,647
12856,12856,0,0,1,647
12857,12857,0,0,1,647
12858,12858,0,0,1,647
12859,12859,0,0,1,647
12860,12860,0,0,1,647
12861,12861,0,0,1,647
12862,12862,0,0,1,647
12863,12863,0,0,1,647
12864,12864,0,0,1,647
12865,12865,0,0,1,647
12866,12866,0,0,1,647
12867,12867,0,0,1,647
12868,12868,0,0,1,647
12869,12869,0,0,1,647
12870,12870,0,0,1,647
12871,12871,0,0,1,647
12872,12872,0,0,1,647
12873,12873,0,0,1,647
12874,12874,0,0,1,647
12875,12875,0,0,1,647
12876,12876,0,0,1,647
12877,12877,0,0,1,647
12878,12878,0,0,1,647
12879,12879,0,0,1,647
12880,12880,0,0,1,647
12881,12881,0,0,1,647
12882,12882,0,0,1,647
12883,12883,0,0,1,647
12884,12884,0,0,1,647
12885,12885,0,0,1,647
12886,12886,0,0,1,647
12887,12887,0,0,1,647
12888,12888,0,0,1,647
12889,12889,0,0,1,647
12890,12890,0,0,1,647
12891,12891,0,0,1,647
12892,12892,0,0,1,647
12893,12893,0,0,1,647
12894,12894,0,0,1,647
12895,12895,0,0,1,647
12896,12896,0,0,1,647
12897,12897,0,0,1,647
12898,12898,0,0,1,647
12899,12899,0,0,1,647
12900,12900,0,0,1,647
12901,12901,0,0,1,647
12902,12902,0,0,1,647
12903,12903,0,0,1,647
12904,12904,0,0,1,647
12905,12905,0,0,1,647
12906,12906,0,0,1,647
12907,12907,0,0,1,647
12908,12908,0,0,1,647
12909,12909,0,0,1,647
12910,12910,0,0,1,647
12911,12911,0,0,1,647
12912,12912,0,0,1,647
12913,12913,0,0,1,647
12914,12914,0,0,1,647
12915,12915,0,0,1,647
12916,12916,0,0,1,647
12917,12917,0,0,1,647
12918,12918,0,0,1,647
12919,12919,0,0,1,647
12920,12920,0,0,1,647
12921,12921,0,0,1,647
12922,12922,0,0,1,647
12923,12923,0,0,1,647
12924,12924,0,0,1,647
12925,12925,0,0,1,647
12926,12926,0,0,1,647
12927,12927,0,0,1,647
12928,12928,0,0,1,647
12929,12929,0,0,1,647
12930,12930,0,0,1,647
12931,12931,0,0,1,647
12932,12932,0,0,1,647
12933,12933,0,0,1,647
12934,12934,0,0,1,647
12935,12935,0,0,1,647
12936,12936,0,0,1,647
12937,12937,0,0,1,647
12938,12938,0,0,1,647
12939,12939,0,0,1,647
12940,12940,0,1,0,647
12941,12941,0,0,0,647
12942,12942,0,0,0,647
12943,12943,0,0,0,647
12944,12944,0,0,0,647
12945,12945,0,0,0,647
12946,12946,0,0,0,647
12947,12947,0,0,0,647
12948,12948,0,0,0,647
12949,12949,0,0,0,647
12950,12950,0,0,0,647
12951,12951,0,0,0,647
12952,12952,0,0,0,647
12953,12953,0,0,0,647
12954,12954,0,0,0,647
12955,12955,0,0,0,647
12956,12956,0,0,0,647
12957,12957,0,0,0,647
12958,12958,0,0,0,647
12959,12959,0,0,0,647
12960,12960,0,0,0,647
12961,12961,0,0,0,647
12962,12962,0,0,0,647
12963,12963,0,0,0,647
12964,12964,0,0,0,647
12965,12965,0,0,0,647
12966,12966,0,0,0,647
12967,12967,0,0,0,647
12968,12968,0,0,0,647
12969,12969,0,0,0,647
12970,12970,0,0,0,647
12971,12971,0,0,0,647
12972,12972,0,0,0,647
12973,12973,0,0,0,647
12974,12974,0,0,0,647
12975,12975,0,0,0,647
12976,12976,0,0,0,647
12977,12977,0,0,0,647
12978,12978,0,0,0,647
12979,12979,0,0,0,647
12980,12980,0,0,0,647
12981,12981,0,0,0,647
12982,12982,0,0,0,647
12983,12983,0,0,0,647
12984,12984,0,0,0,647
12985,12985,0,0,0,647
12986,12986,0,0,0,647
12987,12987,0,0,0,647
12988,12988,0,0,0,647
12989,12989,0,0,0,647
12990,12990,0,0,0,647
12991,12991,0,0,0,647
12992,12992,0,0,0,647
12993,12993,0,0,0,647
12994,12994,0,0,0,647
12995,12995,0,0,0,647
12996,12996,0,0,0,647
12997,12997,0,0,0,647
12998,12998,0,0,0,647
12999,12999,0,0,0,647
13000,13000,0,0,0,647
13001,13001,0,0,0,647
13002,13002,0,0,0,647
13003,13003,0,0,0,647
13004,13004,0,0,0,647
13005,13005,0,0,0,647
13006,13006,0,0,0,647
13007,13007,0,0,0,647
13008,13008,0,0,0,647
13009,13009,0,0,0,647
13010,13010,0,0,0,647
13011,13011,0,0,0,647
13012,13012,0,0,0,647
13013,13013,0,0,0,647
13014,13014,0,0,0,647
13015,13015,0,0,0,647
13016,13016,0,0,0,647
13017,13017,0,0,0,647
13018,13018,0,0,0,647
13019,13019,0,0,0,647
13020,13020,0,0,0,647
13021,13021,0,0,0,647
13022,13022,0,0,0,647
13023,13023,0,0,0,647
13024,13024,0,0,0,647
13025,13025,0,0,0,647
13026,13026,0,0,0,647
13027,13027,0,0,0,647
13028,13028,0,0,0,647
13029,13029,0,0,0,647
13030,13030,0,0,0,647
13031,13031,0,0,0,647
13032,13032,0,0,0,647
13033,13033,0,0,0,647
13034,13034,0,0,0,647
13035,13035,0,0,0,647
13036,13036,0,0,0,647
13037,13037,0,0,0,647
13038,13038,0,0,0,647
13039,13039,0,0,0,647
13040,13040,0,0,0,647
13041,13041,0,0,0,647
13042,13042,0,0,0,647
13043,13043,0,0,0,647
13044,13044,0,0,0,647
13045,13045,0,0,0,647
13046,13046,0,0,0,647
13047,13047,0,0,0,647
13048,13048,0,0,0,647
13049,13049,0,0,0,647
13050,13050,0,0,0,647
13051,13051,0,0,0,647
13052,13052,0,0,0,647
13053,13053,0,0,0,647
13054,13054,0,0,0,647
13055,13055,0,0,0,647
13056,13056,0,0,0,647
13057,13057,0,0,0,647
13058,13058,0,0,0,647
13059,13059,0,0,0,647
13060,13060,0,0,0,647
13061,13061,0,0,0,647
13062,13062,0,0,0,647
13063,13063,0,0,0,647
13064,13064,0,0,0,647
13065,13065,0,0,0,647
13066,13066,0,0,0,647
13067,13067,0,0,0,647
13068,13068,0,0,0,647
13069,13069,0,0,0,647
13070,13070,0,0,0,647
13071,13071,0,0,0,647
13072,13072,0,0,0,647
13073,13073,0,0,0,647
13074,13074,0,0,0,647
13075,13075,0,0,0,647
13076,13076,0,0,0,647
13077,13077,0,0,0,647
13078,13078,0,0,0,647
13079,13079,0,0,0,647
13080,13080,0,0,0,647
13081,13081,0,0,0,647
13082,13082,0,0,0,647
13083,13083,0,1,2,647
13084,13084,0,0,2,647
13085,13085,0,0,2,647
13086,13086,0,0,2,647
13087,13087,0,0,2,647
13088,13088,0,0,2,647
13089,13089,0,0,2,647
13090,13090,0,0,2,647
13091,13091,0,0,2,647
13092,13092,0,0,2,647
13093,13093,0,0,2,647
13094,13094,0,0,2,647
13095,13095,0,0,2,647
13096,13096,0,0,2,647
13097,13097,0,0,2,647
13098,13098,0,0,2,647
13099,13099,0,0,2,647
13100,13100,0,0,2,647
13101,13101,0,0,2,647
13102,13102,0,0,2,647
13103,13103,0,0,2,647
13104,13104,0,0,2,647
13105,13105,0,0,2,647
13106,13106,0,0,2,647
13107,13107,0,0,2,647
13108,13108,0,0,2,647
13109,13109,0,0,2,647
13110,13110,0,0,2,647
13111,13111,0,0,2,647
13112,13112,0,0,2,647
13113,13113,0,0,2,647
13114,13114,0,0,2,647
13115,13115,0,0,2,647
13116,13116,0,0,2,647
13117,13117,0,0,2,647
13118,13118,0,0,2,647
13119,13119,0,0,2,647
13120,13120,0,0,2,647
13121,13121,0,0,2,647
13122,13122,0,0,2,647
13123,13123,0,0,2,647
13124,13124,0,0,2,647
13125,13125,0,0,2,647
13126,13126,0,0,2,647
13127,13127,0,0,2,647
13128,13128,0,0,2,647
13129,13129,0,0,2,647
13130,13130,0,0,2,647
13131,13131,0,0,2,647
13132,13132,0,0,2,647
13133,13133,0,0,2,647
13134,13134,0,0,2,647
13135,13135,0,0,2,647
13136,13136,0,0,2,647
13137,13137,0,0,2,647
13138,13138,0,0,2,647
13139,13139,0,0,2,647
13140,13140,0,0,2,647
13141,13141,0,0,2,647
13142,13142,0,0,2,647
13143,13143,0,0,2,647
13144,13144,0,0,2,647
13145,13145,0,0,2,647
13146,13146,0,0,2,647
13147,13147,0,0,2,647
13148,13148,0,0,2,647
13149,13149,0,0,2,647
13150,13150,0,0,2,647
13151,13151,0,0,2,647
13152,13152,0,0,2,647
13153,13153,0,0,2,647
13154,13154,0,0,2,647
13155,13155,0,0,2,647
13156,13156,0,0,2,647
13157,13157,0,0,2,647
13158,13158,0,0,2,647
13159,13159,0,0,2,647
13160,13160,0,0,2,647
13161,13161,0,0,2,647
13162,13162,0,0,2,647
13163,13163,0,0,2,647
13164,13164,0,0,2,647
13165,13165,0,0,2,647
13166,13166,0,0,2,647
13167,13167,0,0,2,647
13168,13168,0,0,2,647
13169,13169,0,0,2,647
13170,13170,0,0,2,647
13171,13171,0,0,2,647
13172,13172,0,0,2,647
13173,13173,0,0,2,647
13174,13174,0,0,2,647
13175,13175,0,0,2,647
13176,13176,0,0,2,647
13177,13177,0,0,2,647
13178,13178,0,0,2,647
13179,13179,0,0,2,647
13180,13180,0,0,2,647
13181,13181,0,0,2,647
13182,13182,0,0,2,647
13183,13183,0,0,2,647
13184,13184,0,0,2,647
13185,13185,0,0,2,647
13186,13186,0,0,2,647
13187,13187,0,0,2,647
13188,13188,0,0,2,647
13189,13189,0,0,2,647
13190,13190,0,0,2,647
13191,13191,0,0,2,647
13192,13192,0,0,2,647
13193,13193,0,0,2,647
13194,13194,0,0,2,647
13195,13195,0,0,2,647
13196,13196,0,0,2,647
13197,13197,0,0,2,647
13198,13198,0,0,2,647
13199,13199,0,0,2,647
13200,13200,0,0,2,647
13201,13201,0,0,2,647
13202,13202,0,0,2,647
13203,13203,0,0,2,647
13204,13204,0,0,2,647
13205,13205,0,0,2,647
13206,13206,0,0,2,647
13207,13207,0,0,2,647
13208,13208,0,0,2,647
13209,13209,0,0,2,647
13210,13210,0,0,2,647
13211,13211,0,0,2,647
13212,13212,0,0,2,647
13213,13213,0,0,2,647
13214,13214,0,0,2,647
13215,13215,0,0,2,647
13216,13216,0,0,2,647
13217,13217,0,0,2,647
13218,13218,0,0,2,647
13219,13219,0,0,2,647
13220,13220,0,0,2,647
13221,13221,0,0,2,647
13222,13222,0,0,2,647
13223,13223,0,0,2,647
13224,13224,0,0,2,647
13225,13225,0,0,2,647
13226,13226,0,1,2,647
13227,13227,0,0,2,647
13228,13228,0,0,2,647
13229,13229,0,0,2,647
13230,13230,0,0,2,647
13231,13231,0,0,2,647
13232,13232,0,0,2,647
13233,13233,0,0,2,647
13234,13234,0,0,2,647
13235,13235,0,0,2,647
13236,13236,0,0,2,647
13237,13237,0,0,2,647
13238,13238,0,0,2,647
13239,13239,0,0,2,647
13240,13240,0,0,2,647
13241,13241,0,0,2,647
13242,13242,0,0,2,647
13243,13243,0,0,2,647
13244,13244,0,0,2,647
13245,13245,0,0,2,647
13246,13246,0,0,2,647
13247,13247,0,0,2,647
13248,13248,0,0,2,647
13249,13249,0,0,2,647
13250,13250,0,0,2,647
13251,13251,0,0,2,647
13252,13252,0,0,2,647
13253,13253,0,0,2,647
13254,13254,0,0,2,647
13255,13255,0,0,2,647
13256,13256,0,0,2,647
13257,13257,0,0,2,647
13258,13258,0,0,2,647
13259,13259,0,0,2,647
13260,13260,0,0,2,647
13261,13261,0,0,2,647
13262,13262,0,0,2,647
13263,13263,0,0,2,647
13264,13264,0,0,2,647
13265,13265,0,0,2,647
13266,13266,0,0,2,647
13267,13267,0,0,2,647
13268,13268,0,0,2,647
13269,13269,0,0,2,647
13270,13270,0,0,2,647
13271,13271,0,0,2,647
13272,13272,0,0,2,647
13273,13273,0,0,2,647
13274,13274,0,0,2,647
13275,13275,0,0,2,647
13276,13276,0,0,2,647
13277,13277,0,0,2,647
13278,13278,0,0,2,647
13279,13279,0,0,2,647
13280,13280,0,0,2,647
13281,13281,0,0,2,647
13282,13282,0,0,2,647
13283,13283,0,0,2,647
13284,13284,0,0,2,647
13285,13285,0,0,2,647
13286,13286,0,0,2,647
13287,13287,0,0,2,647
13288,13288,0,0,2,647
13289,13289,0,0,2,647
13290,13290,0,0,2,647
13291,13291,0,0,2,647
13292,13292,0,0,2,647
13293,13293,0,0,2,647
13294,13294,0,0,2,647
13295,13295,0,0,2,647
13296,13296,0,0,2,647
13297,13297,0,0,2,647
13298,13298,0,0,2,647
13299,13299,0,0,2,647
13300,13300,0,0,2,647
13301,13301,0,0,2,647
13302,13302,0,0,2,647
13303,13303,0,0,2,647
13304,13304,0,0,2,647
13305,13305,0,0,2,647
13306,13306,0,0,2,647
13307,13307,0,0,2,647
13308,13308,0,0,2,647
13309,13309,0,0,2,647
13310,13310,0,0,2,647
13311,13311,0,0,2,647
13312,13312,0,0,2,647
13313,13313,0,0,2,647
13314,13314,0,0,2,647
13315,13315,0,0,2,647
13316,13316,0,0,2,647
13317,13317,0,0,2,647
13318,13318,0,0,2,647
13319,13319,0,0,2,647
13320,13320,0,0,2,647
13321,13321,0,0,2,647
13322,13322,0,0,2,647
13323,13323,0,0,2,647
13324,13324,0,0,2,647
13325,13325,0,0,2,647
13326,13326,0,0,2,647
13327,13327,0,0,2,647
13328,13328,0,0,2,647
13329,13329,0,0,2,647
13330,13330,0,0,2,647
13331,13331,0,0,2,647
13332,13332,0,0,2,647
13333,13333,0,0,2,647
13334,13334,0,0,2,647
13335,13335,0,0,2,647
13336,13336,0,0,2,647
13337,13337,0,0,2,647
13338,13338,0,0,2,647
13339,13339,0,0,2,647
13340,13340,0,0,2,647
13341,13341,0,0,2,647
13342,13342,0,0,2,647
13343,13343,0,0,2,647
13344,13344,0,0,2,647
13345,13345,0,0,2,647
13346,13346,0,0,2,647
13347,13347,0,0,2,647
13348,13348,0,0,2,647
13349,13349,0,0,2,647
13350,13350,0,0,2,647
13351,13351,0,0,2,647
13352,13352,0,0,2,647
13353,13353,0,0,2,647
13354,13354,0,0,2,647
13355,13355,0,0,2,647
13356,13356,0,0,2,647
13357,13357,0,0,2,647
13358,13358,0,0,2,647
13359,13359,0,0,2,647
13360,13360,0,0,2,647
13361,13361,0,0,2,647
13362,13362,0,0,2,647
13363,13363,0,0,2,647
13364,13364,0,0,2,647
13365,13365,0,0,2,647
13366,13366,0,0,2,647
13367,13367,0,0,2,647
13368,13368,0,0,2,647
13369,13369,0,1,2,647
13370,13370,0,0,2,647
13371,13371,0,0,2,647
13372,13372,0,0,2,647
13373,13373,0,0,2,647
13374,13374,0,0,2,647
13375,13375,0,0,2,647
13376,13376,0,0,2,647
13377,13377,0,0,2,647
13378,13378,0,0,2,647
13379,13379,0,0,2,647
13380,13380,0,0,2,647
13381,13381,0,0,2,647
13382,13382,0,0,2,647
13383,13383,0,0,2,647
13384,13384,0,0,2,647
13385,13385,0,0,2,647
13386,13386,0,0,2,647
13387,13387,0,0,2,647
13388,13388,0,0,2,647
13389,13389,0,0,2,647
13390,13390,0,0,2,647
13391,13391,0,0,2,647
13392,13392,0,0,2,647
13393,13393,0,0,2,647
13394,13394,0,0,2,647
13395,13395,0,0,2,647
13396,13396,0,0,2,647
13397,13397,0,0,2,647
13398,13398,0,0,2,647
13399,13399,0,0,2,647
13400,13400,0,0,2,647
13401,13401,0,0,2,647
13402,13402,0,0,2,647
13403,13403,0,0,2,647
13404,13404,0,0,2,647
13405,13405,0,0,2,647
13406,13406,0,0,2,647
13407,13407,0,0,2,647
13408,13408,0,0,2,647
13409,13409,0,0,2,647
13410,13410,0,0,2,647
13411,13411,0,0,2,647
13412,13412,0,0,2,647
13413,13413,0,0,2,647
13414,13414,0,0,2,647
13415,13415,0,0,2,647
13416,13416,0,0,2,647
13417,13417,0,0,2,647
13418,13418,0,0,2,647
13419,13419,0,0,2,647
13420,13420,0,0,2,647
13421,13421,0,0,2,647
13422,13422,0,0,2,647
13423,13423,0,0,2,647
13424,13424,0,0,2,647
13425,13425,0,0,2,647
13426,13426,0,0,2,647
13427,13427,0,0,2,647
13428,13428,0,0,2,647
13429,13429,0,0,2,647
13430,13430,0,0,2,647
13431,13431,0,0,2,647
13432,13432,0,0,2,647
13433,13433,0,0,2,647
13434,13434,0,0,2,647
13435,13435,0,0,2,647
13436,13436,0,0,2,647
13437,13437,0,0,2,647
13438,13438,0,0,2,647
13439,13439,0,0,2,647
13440,13440,0,0,2,647
13441,13441,0,0,2,647
13442,13442,0,0,2,647
13443,13443,0,0,2,647
13444,13444,0,0,2,647
13445,13445,0,0,2,647
13446,13446,0,0,2,647
13447,13447,0,0,2,647
13448,13448,0,0,2,647
13449,13449,0,0,2,647
13450,13450,0,0,2,647
13451,13451,0,0,2,647
13452,13452,0,0,2,647
13453,13453,0,0,2,647
13454,13454,0,0,2,647
13455,13455,0,0,2,647
13456,13456,0,0,2,647
13457,13457,0,0,2,647
13458,13458,0,0,2,647
13459,13459,0,0,2,647
13460,13460,0,0,2,647
13461,13461,0,0,2,647
13462,13462,0,0,2,647
13463,13463,0,0,2,647
13464,13464,0,0,2,647
13465,13465,0,0,2,647
13466,13466,0,0,2,647
13467,13467,0,0,2,647
13468,13468,0,0,2,647
13469,13469,0,0,2,647
13470,13470,0,0,2,647
13471,13471,0,0,2,647
13472,13472,0,0,2,647
13473,13473,0,0,2,647
13474,13474,0,0,2,647
13475,13475,0,0,2,647
13476,13476,0,0,2,647
13477,13477,0,0,2,647
13478,13478,0,0,2,647
13479,13479,0,0,2,647
13480,13480,0,0,2,647
13481,13481,0,0,2,647
13482,13482,0,0,2,647
13483,13483,0,0,2,647
13484,13484,0,0,2,647
13485,13485,0,0,2,647
13486,13486,0,0,2,647
13487,13487,0,0,2,647
13488,13488,0,0,2,647
13489,13489,0,0,2,647
13490,13490,0,0,2,647
13491,13491,0,0,2,647
13492,13492,0,0,2,647
13493,13493,0,0,2,647
13494,13494,0,0,2,647
13495,13495,0,0,2,647
13496,13496,0,0,2,647
13497,13497,0,0,2,647
13498,13498,0,0,2,647
13499,13499,0,0,2,647
13500,13500,0,0,2,647
13501,13501,0,0,2,647
13502,13502,0,0,2,647
13503,13503,0,0,2,647
13504,13504,0,0,2,647
13505,13505,0,0,2,647
13506,13506,0,0,2,647
13507,13507,0,0,2,647
13508,13508,0,0,2,647
13509,13509,0,0,2,647
13510,13510,0,0,2,647
13511,13511,0,1,2,647
13512,13512,0,1,3,647
13513,13513,0,0,3,647
13514,13514,0,0,3,647
13515,13515,0,0,3,647
13516,13516,0,0,3,647
13517,13517,0,0,3,647
13518,13518,0,0,3,647
13519,13519,0,0,3,647
13520,13520,0,0,3,647
13521,13521,0,0,3,647
13522,13522,0,0,3,647
13523,13523,0,0,3,647
13524,13524,0,0,3,647
13525,13525,0,0,3,647
13526,13526,0,0,3,647
13527,13527,0,0,3,647
13528,13528,0,0,3,647
13529,13529,0,0,3,647
13530,13530,0,0,3,647
13531,13531,0,0,3,647
13532,13532,0,0,3,647
13533,13533,0,0,3,647
13534,13534,0,0,3,647
13535,13535,0,0,3,647
13536,13536,0,0,3,647
13537,13537,0,0,3,647
13538,13538,0,0,3,647
13539,13539,0,0,3,647
13540,13540,0,0,3,647
13541,13541,0,0,3,647
13542,13542,0,0,3,647
13543,13543,0,0,3,647
13544,13544,0,0,3,647
13545,13545,0,0,3,647
13546,13546,0,0,3,647
13547,13547,0,0,3,647
13548,13548,0,0,3,647
13549,13549,0,0,3,647
13550,13550,0,0,3,647
13551,13551,0,0,3,647
13552,13552,0,0,3,647
13553,13553,0,0,3,647
13554,13554,0,0,3,647
13555,13555,0,0,3,647
13556,13556,0,0,3,647
13557,13557,0,0,3,647
13558,13558,0,0,3,647
13559,13559,0,0,3,647
13560,13560,0,0,3,647
13561,13561,0,0,3,647
13562,13562,0,0,3,647
13563,13563,0,0,3,647
13564,13564,0,0,3,647
13565,13565,0,0,3,647
13566,13566,0,0,3,647
13567,13567,0,0,3,647
13568,13568,0,0,3,647
13569,13569,0,0,3,647
13570,13570,0,0,3,647
13571,13571,0,0,3,647
13572,13572,0,0,3,647
13573,13573,0,0,3,647
13574,13574,0,0,3,647
13575,13575,0,0,3,647
13576,13576,0,0,3,647
13577,13577,0,0,3,647
13578,13578,0,0,3,647
13579,13579,0,0,3,647
13580,13580,0,0,3,647
13581,13581,0,0,3,647
13582,13582,0,0,3,647
13583,13583,0,0,3,647
13584,13584,0,0,3,647
13585,13585,0,0,3,647
13586,13586,0,0,3,647
13587,13587,0,0,3,647
13588,13588,0,0,3,647
13589,13589,0,0,3,647
13590,13590,0,0,3,647
13591,13591,0,0,3,647
13592,13592,0,0,3,647
13593,13593,0,0,3,647
13594,13594,0,0,3,647
13595,13595,0,0,3,647
13596,13596,0,0,3,647
13597,13597,0,0,3,647
13598,13598,0,0,3,647
13599,13599,0,0,3,647
13600,13600,0,0,3,647
13601,13601,0,0,3,647
13602,13602,0,0,3,647
13603,13603,0,0,3,647
13604,13604,0,0,3,647
13605,13605,0,0,3,647
13606,13606,0,0,3,647
13607,13607,0,0,3,647
13608,13608,0,0,3,647
13609,13609,0,0,3,647
13610,13610,0,0,3,647
13611,13611,0,0,3,647
13612,13612,0,0,3,647
13613,13613,0,0,3,647
13614,13614,0,0,3,647
13615,13615,0,0,3,647
13616,13616,0,0,3,647
13617,13617,0,0,3,647
13618,13618,0,0,3,647
13619,13619,0,0,3,647
13620,13620,0,0,3,647
13621,13621,0,0,3,647
13622,13622,0,0,3,647
13623,13623,0,0,3,647
13624,13624,0,0,3,647
13625,13625,0,0,3,647
13626,13626,0,0,3,647
13627,13627,0,0,3,647
13628,13628,0,0,3,647
13629,13629,0,0,3,647
13630,13630,0,0,3,647
13631,13631,0,0,3,647
13632,13632,0,0,3,647
13633,13633,0,0,3,647
13634,13634,0,0,3,647
13635,13635,0,0,3,647
13636,13636,0,0,3,647
13637,13637,0,0,3,647
13638,13638,0,0,3,647
13639,13639,0,0,3,647
13640,13640,0,0,3,647
13641,13641,0,0,3,647
13642,13642,0,0,3,647
13643,13643,0,0,3,647
13644,13644,0,0,3,647
13645,13645,0,0,3,647
13646,13646,0,0,3,647
13647,13647,0,0,3,647
13648,13648,0,0,3,647
13649,13649,0,0,3,647
13650,13650,0,0,3,647
13651,13651,0,0,3,647
13652,13652,0,0,3,647
13653,13653,0,0,3,647
13654,13654,0,1,3,647
13655,13655,0,1,3,647
13656,13656,0,0,3,647
13657,13657,0,0,3,647
13658,13658,0,0,3,647
13659,13659,0,0,3,647
13660,13660,0,0,3,647
13661,13661,0,0,3,647
13662,13662,0,0,3,647
13663,13663,0,0,3,647
13664,13664,0,0,3,647
13665,13665,0,0,3,647
13666,13666,0,0,3,647
13667,13667,0,0,3,647
13668,13668,0,0,3,647
13669,13669,0,0,3,647
13670,13670,0,0,3,647
13671,13671,0,0,3,647
13672,13672,0,0,3,647
13673,13673,0,0,3,647
13674,13674,0,0,3,647
13675,13675,0,0,3,647
13676,13676,0,0,3,647
13677,13677,0,0,3,647
13678,13678,0,0,3,647
13679,13679,0,0,3,647
13680,13680,0,0,3,647
13681,13681,0,0,3,647
13682,13682,0,0,3,647
13683,13683,0,0,3,647
13684,13684,0,0,3,647
13685,13685,0,0,3,647
13686,13686,0,0,3,647
13687,13687,0,0,3,647
13688,13688,0,0,3,647
13689,13689,0,0,3,647
13690,13690,0,0,3,647
13691,13691,0,0,3,647
13692,13692,0,0,3,647
13693,13693,0,0,3,647
13694,13694,0,0,3,647
13695,13695,0,0,3,647
13696,13696,0,0,3,647
13697,13697,0,0,3,647
13698,13698,0,0,3,647
13699,13699,0,0,3,647
13700,13700,0,0,3,647
13701,13701,0,0,3,647
13702,13702,0,0,3,647
13703,13703,0,0,3,647
13704,13704,0,0,3,647
13705,13705,0,0,3,647
13706,13706,0,0,3,647
13707,13707,0,0,3,647
13708,13708,0,0,3,647
13709,13709,0,0,3,647
13710,13710,0,0,3,647
13711,13711,0,0,3,647
13712,13712,0,0,3,647
13713,13713,0,0,3,647
13714,13714,0,0,3,647
13715,13715,0,0,3,647
13716,13716,0,0,3,647
13717,13717,0,0,3,647
13718,13718,0,0,3,647
13719,13719,0,0,3,647
13720,13720,0,0,3,647
13721,13721,0,0,3,647
13722,13722,0,0,3,647
13723,13723,0,0,3,647
13724,13724,0,0,3,647
13725,13725,0,0,3,647
13726,13726,0,0,3,647
13727,13727,0,0,3,647
13728,13728,0,0,3,647
13729,13729,0,0,3,647
13730,13730,0,0,3,647
13731,13731,0,0,3,647
13732,13732,0,0,3,647
13733,13733,0,0,3,647
13734,13734,0,0,3,647
13735,13735,0,0,3,647
13736,13736,0,0,3,647
13737,13737,0,0,3,647
13738,13738,0,0,3,647
13739,13739,0,0,3,647
13740,13740,0,0,3,647
13741,13741,0,0,3,647
13742,13742,0,0,3,647
13743,13743,0,0,3,647
13744,13744,0,0,3,647
